319.111,85.577,-4.207,140.886,353.705,0.102,359.023,2.045,2.241,359.023,2.045,2.241,348.754,11.174,7.422,4.700,353.634,260.174,352.884,353.714,355.556,350.831,339.858,100.310,14.122,1.875,354.879,14.122,1.875,354.879,357.686,11.936,345.579,358.134,357.760,87.405,353.248,351.057,359.668,0.402,10.835,263.199,346.455,347.601,4.637,359.899,61.578,359.939,20.198,356.028,353.158,357.777,352.990,358.569,357.908,31.212,359.397,0.608,338.173,2.929
320.536,85.564,-5.704,139.836,354.212,0.145,0.162,1.931,2.845,0.162,1.931,2.845,349.176,11.031,7.067,7.744,356.652,259.704,352.298,352.720,356.014,352.247,338.091,98.598,14.298,2.467,354.324,14.298,2.467,354.324,358.707,11.376,345.346,359.580,356.135,85.321,356.825,351.885,359.358,359.191,8.182,262.688,347.552,344.590,2.038,359.843,57.040,359.913,21.593,351.823,352.487,356.749,353.980,358.325,357.926,30.542,359.416,2.856,339.219,2.947
321.975,85.500,-7.179,139.401,354.626,0.055,0.765,1.790,3.320,0.765,1.790,3.320,349.507,11.085,6.847,12.657,0.642,259.236,350.732,354.629,356.179,353.687,337.298,97.462,14.684,3.068,354.049,14.684,3.068,354.049,359.255,11.284,345.281,1.729,353.011,82.741,357.909,350.641,0.247,2.345,6.791,261.279,347.818,342.712,359.970,0.048,47.402,0.021,22.751,354.317,354.252,356.348,355.200,358.326,358.023,29.833,359.457,3.384,339.925,3.268
323.983,85.345,-9.081,139.228,355.112,359.595,1.470,1.588,3.831,1.470,1.588,3.831,349.369,11.019,7.171,16.886,4.649,258.997,351.258,352.442,357.359,355.699,336.039,95.699,14.635,3.416,353.922,14.635,3.416,353.922,359.582,11.507,345.939,2.762,349.275,80.074,1.003,349.945,0.112,3.016,5.116,261.005,346.977,341.360,359.482,0.360,37.748,0.127,20.782,352.121,352.805,355.781,356.207,358.785,357.852,30.634,359.393,3.550,339.483,3.614
325.500,85.196,-10.515,139.009,355.576,359.172,1.738,1.307,4.123,1.738,1.307,4.123,349.433,11.412,7.724,20.342,8.229,259.115,350.978,352.756,357.680,357.430,334.924,94.331,14.983,3.612,354.098,14.983,3.612,354.098,359.778,11.930,346.255,4.764,344.820,78.178,3.104,348.980,359.637,3.596,4.208,261.158,2.257,339.517,358.031,0.906,30.932,0.258,2.545,351.754,357.540,356.394,357.196,359.468,357.842,30.728,359.388,2.453,338.743,3.987
327.016,85.026,-12.002,138.167,355.896,358.724,2.226,1.132,4.372,2.226,1.132,4.372,349.056,11.863,8.144,22.432,10.241,259.159,352.966,350.342,359.354,359.548,336.106,91.110,15.261,3.632,354.272,15.261,3.632,354.272,359.862,12.511,346.398,6.421,341.075,76.895,4.377,348.581,359.198,3.285,3.768,261.147,3.919,337.586,356.628,0.481,27.853,0.123,359.331,351.250,357.625,357.230,358.397,0.151,357.878,30.580,359.402,1.587,338.083,4.195
329.218,84.791,-14.349,136.245,356.280,358.275,2.845,0.751,4.686,2.845,0.751,4.686,348.851,12.484,7.892,25.336,12.158,260.410,357.412,349.274,1.611,4.618,337.802,86.191,16.114,3.741,354.515,16.114,3.741,354.515,0.509,13.500,345.989,9.212,336.098,75.405,6.147,348.970,358.823,3.360,3.289,260.699,2.125,333.832,355.863,0.101,25.884,0.024,358.533,351.788,356.749,358.043,0.073,0.497,357.907,30.547,359.411,2.052,337.540,4.166
331.007,84.647,-16.415,134.686,356.326,357.835,3.502,0.493,5.152,3.502,0.493,5.152,348.868,12.650,7.121,27.138,12.517,261.998,0.700,350.257,2.651,7.906,339.831,83.269,16.546,3.879,354.423,16.546,3.879,354.423,0.934,13.818,345.313,10.392,334.601,75.284,7.812,349.492,358.592,3.210,3.106,260.520,3.715,333.459,355.627,0.029,26.188,0.007,358.944,351.294,355.603,358.938,1.911,0.642,358.031,30.099,359.454,2.721,337.649,4.451
332.939,84.615,-18.645,133.405,356.642,357.735,3.954,0.018,5.308,3.954,0.018,5.308,349.414,12.693,6.317,29.450,12.966,263.773,3.262,352.134,3.785,12.497,343.477,81.029,17.187,3.920,354.372,17.187,3.920,354.372,1.556,14.257,345.012,11.535,333.761,75.743,10.283,350.003,358.626,3.323,3.474,260.621,6.270,335.086,355.319,0.006,23.630,0.001,0.083,354.082,354.510,359.790,2.623,0.354,358.065,31.292,359.441,3.281,339.093,5.300
335.931,84.809,-21.452,131.946,357.438,357.854,4.596,358.939,5.107,4.596,358.939,5.107,349.932,13.165,5.691,33.398,14.172,265.636,4.713,353.250,4.862,14.205,346.429,80.174,17.693,4.179,354.603,17.693,4.179,354.603,2.332,15.179,345.305,12.590,333.665,77.204,12.153,350.378,358.550,3.724,4.410,260.877,9.915,338.272,354.699,0.003,22.794,0.001,358.536,355.135,355.029,1.155,3.472,0.063,358.255,32.262,359.480,3.447,342.486,6.643
338.181,85.092,-23.665,131.202,357.839,357.575,4.960,358.129,5.053,4.960,358.129,5.053,349.999,13.300,5.272,35.539,15.410,266.612,4.142,351.729,4.550,14.475,346.625,80.997,17.952,4.186,354.979,17.952,4.186,354.979,2.391,16.224,345.742,13.537,333.805,77.885,13.654,351.221,358.644,4.117,7.004,262.926,9.706,339.093,355.125,0.022,23.563,0.005,358.250,359.712,1.010,2.092,2.485,359.526,359.203,37.120,359.725,3.715,348.331,9.854
340.432,85.446,-25.808,130.804,357.416,357.589,5.311,358.036,4.931,5.311,358.036,4.931,349.613,13.251,4.974,36.813,15.590,266.915,3.911,350.381,4.103,13.815,342.988,80.737,17.994,4.153,355.139,17.994,4.153,355.139,1.661,16.437,346.104,14.611,334.127,78.579,14.025,353.189,359.083,3.926,8.136,263.319,5.932,338.870,355.602,0.664,27.999,0.171,1.073,359.362,5.733,2.011,1.690,356.899,0.488,42.552,0.196,5.198,355.472,12.449
343.478,85.988,-28.490,129.870,356.847,359.098,6.039,358.159,3.982,6.039,358.159,3.982,349.951,13.234,4.293,38.484,14.570,267.117,2.404,350.019,3.176,12.634,341.362,82.041,17.895,4.287,355.405,17.895,4.287,355.405,2.201,16.027,347.372,13.253,336.555,80.840,14.717,356.449,358.881,3.432,10.555,264.002,0.683,341.660,354.660,0.128,28.589,0.034,7.168,357.574,6.813,3.246,358.653,355.033,359.293,54.100,359.630,5.655,4.616,8.746
345.688,86.364,-30.461,129.845,355.830,359.718,6.248,358.369,3.902,6.248,358.369,3.902,350.207,13.160,3.058,38.414,13.371,266.584,1.397,350.066,3.101,10.800,340.862,81.750,17.783,4.695,355.123,17.783,4.695,355.123,2.694,16.127,348.248,11.186,338.519,83.199,14.562,358.605,358.818,3.722,12.658,263.495,359.321,344.840,353.899,0.138,28.263,0.036,8.027,356.247,8.412,3.945,354.881,354.201,359.156,61.036,359.492,5.485,15.440,4.106
347.551,86.626,-32.434,129.951,354.957,359.694,6.350,358.593,4.362,6.350,358.593,4.362,349.696,12.511,2.030,36.747,12.236,266.085,1.286,349.885,2.177,8.478,339.903,82.480,17.722,5.040,354.631,17.722,5.040,354.631,2.155,16.346,347.595,10.662,338.985,84.497,12.888,358.949,359.123,3.802,14.444,264.067,2.717,348.372,353.732,0.721,27.716,0.184,3.864,354.422,10.181,5.512,350.220,353.055,1.751,68.225,1.208,1.454,12.281,5.717
350.289,86.816,-34.718,131.773,353.557,358.986,5.134,359.263,5.033,5.134,359.263,5.033,349.548,11.967,1.858,31.144,9.485,263.672,0.930,350.472,0.957,5.076,337.301,85.044,18.320,5.127,354.500,18.320,5.127,354.500,2.062,15.632,346.276,11.978,340.112,84.896,9.197,358.055,359.843,4.418,14.211,264.185,0.758,352.318,354.385,0.659,27.677,0.168,3.912,351.698,10.023,6.257,345.593,354.756,1.781,74.348,1.370,353.691,0.267,0.610
352.348,86.839,-36.042,134.429,352.642,358.303,4.104,0.113,4.804,4.104,0.113,4.804,349.020,11.451,3.187,27.056,6.923,262.097,359.290,353.405,0.005,1.178,337.549,88.756,18.243,4.663,354.921,18.243,4.663,354.921,1.609,14.541,347.189,12.568,341.593,84.514,7.884,357.324,359.949,3.385,13.757,263.908,358.195,354.705,354.967,0.480,28.045,0.124,4.096,349.718,9.925,5.738,343.184,356.513,0.503,75.061,0.392,348.298,354.574,0.212
354.242,86.817,-37.591,138.569,351.580,357.247,2.438,0.760,4.734,2.438,0.760,4.734,348.561,11.051,4.392,21.197,3.516,260.787,358.604,353.026,359.497,358.849,337.959,91.623,17.991,4.748,355.536,17.991,4.748,355.536,1.360,13.910,348.375,10.822,343.154,84.942,6.189,357.651,359.671,3.789,13.377,263.527,356.093,357.375,355.780,0.520,28.427,0.136,2.304,347.750,10.618,5.339,341.179,358.493,0.151,72.507,0.113,343.752,347.831,0.322
356.682,86.689,-39.766,144.018,350.577,356.231,0.585,1.491,4.340,0.585,1.491,4.340,347.798,9.636,6.441,14.923,0.732,260.305,355.113,354.964,357.895,354.896,338.922,95.969,17.288,4.598,356.320,17.288,4.598,356.320,0.490,12.701,349.894,7.434,345.800,85.847,4.052,356.214,359.546,3.573,12.453,263.054,353.338,0.763,356.482,0.516,28.568,0.136,0.136,345.211,11.372,6.211,340.104,359.519,0.211,64.273,0.135,341.843,346.254,2.171
358.543,86.541,-41.336,147.603,349.868,355.534,359.464,2.087,3.997,359.464,2.087,3.997,347.340,8.844,7.876,9.697,357.431,260.620,354.013,353.192,356.873,352.778,339.487,98.286,16.852,4.196,356.967,16.852,4.196,356.967,359.897,11.496,351.063,3.967,348.657,86.228,3.861,356.031,359.968,3.191,11.347,262.984,350.661,3.187,356.832,0.536,28.744,0.142,359.692,343.357,11.457,8.418,339.779,359.988,0.200,57.313,0.112,342.656,342.997,5.819
360.382,86.344,-42.805,150.437,349.675,355.359,358.961,2.323,3.267,358.961,2.323,3.267,346.503,8.983,9.575,6.493,354.459,260.971,352.230,352.704,355.813,350.457,340.001,100.431,16.165,3.594,357.686,16.165,3.594,357.686,358.794,11.030,352.342,1.237,350.708,86.193,2.139,354.578,0.521,3.159,10.026,262.806,349.200,5.048,357.096,0.474,28.801,0.125,358.928,341.798,11.333,13.674,339.221,359.555,0.053,49.847,0.025,342.000,343.755,8.934
362.829,86.031,-44.926,152.998,349.677,355.814,358.426,2.330,2.263,358.426,2.330,2.263,346.123,10.020,10.778,3.639,349.946,262.035,348.778,352.343,353.841,347.774,341.433,104.036,15.774,2.855,358.410,15.774,2.855,358.410,358.524,11.842,353.402,357.563,353.465,85.849,1.633,354.804,1.205,3.331,9.674,262.662,348.771,7.477,357.265,0.412,28.366,0.107,357.408,340.235,11.024,25.449,338.618,355.502,359.647,38.456,359.873,342.528,343.605,12.565
364.655,85.756,-46.583,154.258,349.982,356.391,358.211,2.092,1.521,358.211,2.092,1.521,345.835,11.129,11.158,2.680,347.445,262.949,346.801,352.362,352.765,346.635,342.767,106.063,15.567,2.575,358.757,15.567,2.575,358.757,358.422,12.687,354.062,356.165,354.935,85.533,359.692,354.967,1.022,3.270,10.358,262.682,349.073,9.019,357.374,0.391,27.919,0.100,356.577,339.389,10.654,20.824,336.523,353.838,358.607,34.032,359.560,354.764,342.917,10.769
366.518,85.455,-48.343,155.429,350.318,356.603,357.829,1.871,1.237,357.829,1.871,1.237,345.745,11.925,10.960,1.791,345.320,264.045,343.974,352.812,351.847,345.443,344.484,108.489,15.615,2.413,358.653,15.615,2.413,358.653,358.416,13.540,353.724,355.435,356.152,85.531,358.652,355.482,0.924,3.158,11.253,262.929,350.054,10.463,358.238,0.418,27.878,0.107,354.794,338.660,10.279,12.934,332.989,354.504,358.773,30.090,359.660,8.001,346.618,10.270
369.284,84.995,-51.002,157.484,350.021,357.051,357.016,2.329,0.549,357.016,2.329,0.549,345.484,11.846,11.414,0.576,343.109,265.615,342.258,352.455,351.252,345.336,344.996,110.478,15.703,2.011,358.531,15.703,2.011,358.531,357.817,13.092,353.708,355.328,357.894,84.788,357.070,356.381,1.105,2.175,13.014,263.177,348.617,13.280,358.425,0.337,27.613,0.086,353.690,338.145,9.232,9.061,331.689,355.337,358.857,29.887,359.685,18.235,347.302,11.215
371.783,84.586,-53.229,158.652,349.853,357.248,356.540,2.554,359.973,356.540,2.554,359.973,345.296,11.759,12.075,0.047,342.342,266.302,342.296,351.904,351.226,344.711,345.139,111.307,15.957,1.930,358.591,15.957,1.930,358.591,357.321,12.393,354.166,354.805,358.945,84.233,355.316,356.757,1.025,2.690,13.484,263.391,347.821,14.568,358.938,0.259,29.316,0.070,353.310,338.591,7.612,7.459,332.323,356.388,358.623,31.082,359.605,18.893,347.491,10.211
374.625,84.099,-55.830,161.016,350.081,357.259,355.708,2.183,359.346,355.708,2.183,359.346,344.986,12.235,12.670,359.627,341.958,266.544,343.097,351.248,351.547,344.736,345.055,111.218,15.964,2.321,358.931,15.964,2.321,358.931,356.771,12.428,354.974,353.231,0.110,83.941,354.939,356.617,1.002,2.181,12.343,263.081,344.759,16.088,359.017,0.274,30.276,0.076,354.420,339.183,5.367,10.092,333.621,356.206,358.564,32.218,359.572,12.381,348.856,10.836
378.480,83.223,-59.664,163.542,350.960,357.736,355.079,1.211,358.762,355.079,1.211,358.762,345.173,12.695,12.695,359.182,342.075,266.330,344.862,351.370,352.051,345.784,344.633,109.564,16.079,3.234,358.996,16.079,3.234,358.996,356.218,11.933,355.487,349.423,2.484,83.996,355.314,354.897,0.688,2.215,12.217,262.820,342.842,17.127,359.843,0.405,32.406,0.121,354.409,341.134,1.388,12.361,336.098,355.937,358.567,34.088,359.547,6.544,348.898,7.455
381.388,82.366,-62.759,166.131,351.203,357.544,354.815,1.069,358.896,354.815,1.069,358.896,344.585,12.321,12.336,0.554,342.601,265.396,347.019,352.119,352.233,346.579,343.843,107.678,15.660,3.537,358.544,15.660,3.537,358.544,354.896,11.474,355.385,347.461,3.274,84.023,355.258,353.279,0.584,2.095,9.359,262.506,338.684,15.963,359.735,0.473,38.353,0.169,357.635,344.732,353.910,14.850,337.389,356.146,358.793,35.481,359.602,0.778,347.418,3.695
384.250,81.727,-65.625,168.624,350.976,356.360,354.262,1.517,359.417,354.262,1.517,359.417,344.673,11.841,12.536,2.281,343.384,263.561,348.522,352.815,352.871,346.902,343.080,106.456,15.991,3.470,358.193,15.991,3.470,358.193,354.452,10.482,355.810,346.105,3.779,83.913,354.954,351.404,0.437,1.992,8.145,262.033,337.830,14.852,2.340,0.282,44.564,0.119,357.078,351.338,347.792,18.331,337.587,358.681,359.764,37.684,359.917,353.015,344.967,3.146
387.614,81.606,-69.282,171.714,351.125,355.630,354.170,1.394,359.238,354.170,1.394,359.238,344.340,12.907,13.416,4.204,345.136,260.393,350.953,351.563,354.893,347.358,341.992,103.656,15.837,3.364,358.961,15.837,3.364,358.961,354.105,9.820,357.180,343.932,5.077,84.220,355.689,350.364,0.078,1.128,6.449,261.124,340.135,11.865,7.691,0.332,50.087,0.159,351.853,7.390,339.547,12.586,338.660,0.819,359.330,42.091,359.735,354.696,338.572,0.351
389.422,81.992,-71.760,174.994,351.533,355.464,354.008,1.327,359.112,354.008,1.327,359.112,346.112,13.097,13.924,2.485,345.003,259.750,352.946,350.743,355.389,347.934,341.029,101.788,15.224,3.066,359.127,15.224,3.066,359.127,354.194,9.569,357.661,344.463,6.309,84.937,356.129,348.399,0.265,1.250,5.162,260.899,341.283,10.351,10.283,0.330,52.634,0.167,351.526,13.830,340.511,6.328,341.198,1.556,358.497,42.930,359.392,358.181,334.729,357.886
390.474,82.571,-74.025,178.077,351.994,355.470,354.720,1.617,359.538,354.720,1.617,359.538,346.146,12.111,13.259,2.287,345.237,259.818,354.687,352.076,355.255,349.080,340.082,99.831,13.914,2.643,358.465,13.914,2.643,358.465,354.508,9.068,356.868,344.699,6.753,86.006,355.744,347.349,0.592,1.281,4.593,261.208,340.727,5.115,11.546,1.132,60.333,0.673,0.690,9.947,341.758,3.010,344.300,1.532,357.968,41.933,359.199,358.910,332.416,357.169
390.975,83.722,-76.736,181.305,352.496,356.416,355.756,2.135,0.175,355.756,2.135,0.175,345.524,10.372,11.476,2.471,346.574,259.192,355.344,352.420,356.478,351.471,340.098,97.096,13.127,2.319,356.948,13.127,2.319,356.948,355.234,9.231,354.289,346.916,5.426,88.041,355.043,348.895,0.715,0.714,2.665,261.622,340.618,355.061,11.050,0.575,69.805,0.408,16.255,1.405,348.396,1.304,348.330,0.668,358.082,38.073,359.319,357.618,332.920,357.503
391.235,84.544,-79.080,181.848,352.178,356.796,357.296,2.506,0.874,357.296,2.506,0.874,346.044,9.766,10.155,4.203,349.196,258.186,354.461,353.575,357.171,351.785,341.289,95.611,12.866,2.966,355.850,12.866,2.966,355.850,355.031,9.634,352.406,352.751,3.580,88.391,354.095,347.052,1.626,0.139,6.893,261.629,342.125,349.308,9.945,0.080,72.385,0.059,20.877,357.704,351.547,0.508,352.169,0.412,357.989,34.348,359.359,358.610,334.480,357.422
391.227,85.037,-81.628,181.791,352.108,357.384,358.262,2.450,1.483,358.262,2.450,1.483,347.803,9.550,8.725,5.319,351.571,257.557,353.691,354.317,357.465,352.108,338.578,94.970,12.842,3.984,354.917,12.842,3.984,354.917,357.477,10.342,350.803,355.438,2.121,88.267,354.130,347.787,1.695,359.609,7.722,262.026,344.020,347.049,8.034,0.053,68.447,0.037,22.040,356.009,352.428,359.487,355.228,359.610,358.067,31.456,359.439,0.450,337.047,357.791
390.922,85.164,-84.777,180.808,352.662,357.714,0.059,2.214,2.675,0.059,2.214,2.675,348.869,8.864,6.763,8.395,355.660,256.704,352.902,352.918,358.189,353.212,339.010,92.966,12.708,5.502,353.704,12.708,5.502,353.704,358.053,10.103,348.766,2.007,359.244,85.903,354.949,349.782,1.825,359.300,8.042,262.004,346.616,342.846,5.010,359.918,58.800,359.953,21.272,353.472,352.344,358.573,357.476,358.738,358.335,29.440,359.549,2.672,339.229,358.591
390.792,85.143,-86.973,179.958,353.338,357.670,1.218,1.989,3.226,1.218,1.989,3.226,349.586,8.692,6.387,12.898,0.185,256.237,351.152,354.718,358.194,354.392,337.737,92.136,12.551,6.015,353.304,12.551,6.015,353.304,359.252,9.827,348.519,3.896,357.283,83.921,355.686,350.267,2.097,0.923,8.931,260.763,346.875,340.723,3.618,359.944,50.860,359.973,22.026,353.690,352.410,358.293,358.303,358.486,358.452,28.990,359.587,3.737,339.952,359.061
390.728,85.042,-89.171,179.738,353.899,357.555,2.094,1.764,3.478,2.094,1.764,3.478,349.426,8.897,6.734,15.740,3.306,256.098,351.061,352.664,358.938,356.081,335.900,91.006,12.465,6.315,353.231,12.465,6.315,353.231,359.284,9.880,348.816,5.652,354.891,81.770,358.744,351.169,1.479,359.941,7.134,260.615,342.474,339.240,3.186,359.910,40.127,359.966,23.538,354.504,350.902,357.703,358.585,358.321,358.379,30.190,359.549,4.317,339.593,359.529
390.716,84.798,-92.174,179.441,354.689,356.959,2.529,1.440,3.906,2.529,1.440,3.906,349.838,9.541,7.563,19.729,8.310,256.365,349.878,353.410,359.378,358.465,334.415,89.239,12.745,6.332,353.236,12.745,6.332,353.236,0.264,10.602,349.350,7.792,349.822,78.067,359.536,349.774,2.211,2.273,6.351,259.693,357.916,336.074,2.370,0.764,31.593,0.223,3.197,351.116,355.252,357.755,0.151,358.868,358.319,29.748,359.539,3.827,338.531,0.067
390.696,84.532,-94.428,178.891,355.215,356.368,2.692,1.247,4.273,2.692,1.247,4.273,350.205,9.802,8.092,21.096,11.042,256.749,351.204,351.814,1.083,1.959,334.644,86.490,13.287,6.149,353.234,13.287,6.149,353.234,0.802,10.941,349.211,9.034,346.360,76.360,2.178,349.328,1.521,1.480,5.112,259.609,0.840,333.472,1.072,0.393,28.208,0.102,357.590,348.369,355.768,358.256,1.420,359.629,358.341,29.297,359.553,2.325,337.713,0.532
390.601,84.217,-96.963,177.931,355.519,355.922,2.915,1.141,4.631,2.915,1.141,4.631,350.193,9.717,8.458,22.423,14.469,257.886,351.958,351.623,1.738,4.988,335.908,83.992,13.804,5.941,353.168,13.804,5.941,353.168,1.216,11.449,348.383,10.693,341.650,74.924,2.027,348.692,1.582,1.832,4.041,259.169,358.224,330.201,1.255,0.125,25.781,0.030,358.138,350.550,355.656,358.051,3.197,359.768,358.395,28.511,359.579,2.685,336.863,0.551
390.386,83.798,-100.674,175.932,355.683,355.180,3.701,1.043,5.230,3.701,1.043,5.230,349.763,9.786,8.359,24.068,16.249,259.322,357.500,351.789,4.538,8.081,339.338,78.554,14.508,5.641,353.035,14.508,5.641,353.035,1.488,11.640,347.361,11.927,337.933,74.314,4.933,348.463,0.956,2.454,2.765,258.102,358.186,329.061,1.870,0.130,26.122,0.031,359.599,351.033,355.346,358.907,5.787,359.857,358.389,27.462,359.594,4.107,336.537,0.679
389.955,83.512,-103.989,174.651,356.069,355.192,4.182,0.781,5.250,4.182,0.781,5.250,349.874,9.968,7.871,26.258,17.242,261.124,0.449,353.678,5.928,12.966,344.151,75.797,14.963,5.573,353.054,14.963,5.573,353.054,1.778,12.142,346.788,12.953,335.681,74.339,6.537,348.175,0.641,3.671,2.524,257.927,359.704,330.374,1.665,0.448,26.507,0.109,1.250,352.320,356.658,358.987,6.716,358.825,358.472,28.518,359.599,5.730,337.418,1.322
389.250,83.357,-107.660,173.211,356.642,355.387,4.700,0.033,5.027,4.700,0.033,5.027,350.146,10.278,7.318,28.212,18.244,262.548,3.101,354.685,7.664,15.406,348.015,74.112,15.465,5.890,353.433,15.465,5.890,353.433,2.234,12.998,346.684,13.845,335.229,74.700,10.008,348.231,0.602,2.819,2.251,257.767,4.188,332.000,0.359,0.642,27.623,0.163,1.198,354.476,359.455,358.958,7.844,357.306,358.711,28.795,359.659,6.806,339.508,2.720
388.059,83.575,-113.101,172.140,356.937,355.679,5.101,359.221,4.528,5.101,359.221,4.528,349.839,10.649,6.791,30.587,19.645,263.890,5.441,353.832,9.061,18.265,351.454,73.611,15.876,6.262,354.014,15.876,6.262,354.014,2.017,14.089,346.756,15.809,335.211,75.151,12.438,348.233,1.060,3.966,3.014,259.378,6.708,333.208,0.608,0.838,30.262,0.234,0.337,359.180,4.833,359.235,7.632,355.351,359.285,32.768,359.783,6.290,347.417,6.160
