-41.993,96.787,6.418,9.626,352.409,2.071,351.510,5.068,356.544,351.510,5.068,356.544,357.754,352.533,4.552,16.702,357.055,283.420,339.296,353.661,0.494,356.408,333.801,99.124,5.236,355.963,5.181,5.236,355.963,5.181,0.195,357.361,357.582,358.225,10.171,89.171,3.882,343.037,0.210,358.342,356.364,281.119,343.680,3.688,350.871,356.221,358.769,359.439,6.305,1.223,4.931,352.768,346.241,2.944,336.175,22.751,333.042,25.866,358.603,14.938
-41.848,96.771,7.395,10.495,352.016,2.363,351.203,5.516,356.188,351.203,5.516,356.188,357.382,352.220,4.961,15.946,356.398,283.681,337.255,353.934,0.776,357.223,334.508,99.493,4.856,355.811,5.379,4.856,355.811,5.379,359.897,357.025,357.998,358.326,9.912,89.317,3.654,342.483,359.943,358.418,356.394,281.177,342.985,4.406,350.180,356.131,358.946,359.621,6.211,0.636,4.863,352.693,345.542,3.026,338.290,20.096,335.455,25.900,359.211,16.037
-41.660,96.732,8.922,11.947,351.634,2.909,350.732,5.809,355.639,350.732,5.809,355.639,357.195,352.162,5.332,15.316,355.702,283.663,334.941,354.482,1.057,357.369,335.831,100.004,4.281,355.934,5.650,4.281,355.934,5.650,359.736,356.840,358.352,358.770,9.557,89.778,3.561,341.607,359.667,358.352,356.302,281.223,341.673,5.299,349.186,356.572,359.169,359.742,5.541,359.682,4.548,352.786,344.620,2.726,340.318,15.177,339.090,26.398,0.779,18.257
-41.415,96.676,10.201,12.826,351.564,3.353,350.554,5.901,355.337,350.554,5.901,355.337,357.313,352.093,5.357,15.014,355.141,283.486,333.858,355.111,1.037,357.367,336.466,100.191,3.872,356.013,5.705,3.872,356.013,5.705,359.729,356.708,358.399,359.126,9.353,90.034,3.998,341.365,359.678,357.998,356.174,281.143,340.890,5.881,348.480,357.025,359.426,359.838,4.907,358.753,3.767,352.916,344.234,2.212,341.862,12.040,341.609,27.103,3.143,20.356
-41.207,96.598,11.505,13.744,351.692,3.832,350.578,5.857,355.058,350.578,5.857,355.058,357.302,352.107,5.410,14.459,354.812,283.265,332.904,355.621,0.979,357.142,337.116,100.336,3.290,356.105,5.729,3.290,356.105,5.729,359.775,356.647,358.435,359.146,9.210,90.189,4.509,341.285,359.873,358.106,356.570,281.175,340.168,6.089,347.922,357.023,359.649,359.777,4.687,358.060,3.280,353.299,343.625,1.755,344.904,8.032,344.936,28.575,6.318,23.883
-40.862,96.457,13.064,15.633,352.139,4.550,350.343,5.584,354.717,350.343,5.584,354.717,357.470,352.265,5.380,13.591,354.497,282.700,331.635,356.427,1.060,357.500,337.762,100.450,2.546,356.309,5.635,2.546,356.309,5.635,359.623,356.661,358.402,359.429,8.896,90.285,5.248,341.372,0.421,358.127,356.468,281.175,338.444,6.045,347.044,356.950,359.871,359.833,4.651,357.087,2.663,354.576,342.600,0.600,348.798,4.540,348.239,29.993,7.824,26.656
-40.575,96.351,14.379,17.055,352.422,5.057,350.542,5.397,354.504,350.542,5.397,354.504,357.138,352.457,5.329,12.759,354.462,282.307,330.897,356.723,1.073,357.423,338.065,100.506,1.675,356.452,5.565,1.675,356.452,5.565,359.415,356.663,358.371,359.738,8.554,90.307,5.995,341.431,1.102,358.010,356.521,281.089,337.526,6.014,346.504,356.909,0.195,359.835,4.301,356.336,2.120,356.230,341.880,359.381,354.239,1.842,350.886,31.494,8.293,30.244
-40.282,96.224,15.685,18.791,352.682,5.527,350.475,5.168,354.291,350.475,5.168,354.291,356.833,352.693,5.266,12.396,354.598,281.853,330.376,357.075,0.998,357.287,338.214,100.585,0.965,356.637,5.488,0.965,356.637,5.488,359.179,356.675,358.401,359.903,8.253,90.279,6.561,341.681,1.551,357.846,356.500,281.032,336.305,5.953,346.027,356.855,0.842,359.690,3.996,355.366,1.661,0.691,340.714,357.058,354.749,1.353,352.165,32.184,9.067,32.655
-39.657,95.954,17.841,21.863,352.827,6.336,350.172,4.865,353.876,350.172,4.865,353.876,356.892,352.975,5.130,12.051,355.195,281.033,329.884,358.093,0.666,356.950,338.434,100.531,359.978,356.965,5.332,359.978,356.965,5.332,359.322,356.658,358.424,359.621,7.958,90.270,7.746,342.523,2.437,357.669,356.331,281.067,333.718,6.025,344.840,356.708,1.115,359.925,3.720,354.609,1.265,4.294,340.077,354.342,354.168,2.920,352.184,33.674,9.112,34.191
-39.275,95.764,19.304,23.692,352.892,6.757,350.523,4.635,353.669,350.523,4.635,353.669,356.276,353.332,5.116,11.846,355.695,280.569,329.920,358.843,0.213,356.885,337.895,100.545,358.959,357.268,5.245,358.959,357.268,5.245,358.387,356.875,358.512,0.871,7.370,90.279,7.997,341.840,2.950,357.529,356.374,281.327,332.474,6.219,344.208,356.715,1.542,0.161,3.202,354.033,0.818,5.852,340.407,353.386,353.232,4.702,351.256,32.712,8.296,32.093
-38.898,95.520,21.097,26.445,353.435,7.156,350.133,4.044,353.515,350.133,4.044,353.515,356.511,353.675,5.046,12.016,356.594,280.142,330.545,359.597,359.344,356.004,337.801,100.478,358.540,357.638,5.014,358.540,357.638,5.014,358.188,356.945,358.541,1.407,7.058,90.283,8.372,342.198,3.533,357.611,356.996,281.885,330.570,6.111,343.749,356.849,2.193,0.548,2.407,353.226,0.130,5.726,341.176,352.966,351.740,5.647,350.106,31.962,7.879,29.243
-38.112,95.302,23.951,29.173,353.937,7.693,350.379,3.385,353.474,350.379,3.385,353.474,356.576,354.152,4.456,10.767,357.739,280.088,331.635,0.137,358.812,356.775,336.601,99.756,357.731,358.191,4.628,357.731,358.191,4.628,358.228,357.003,358.295,2.179,6.341,90.390,8.764,342.963,4.499,357.113,356.334,282.001,329.283,6.136,343.043,356.075,3.143,1.262,1.712,353.648,358.772,2.923,342.702,352.700,353.153,4.758,350.889,32.697,12.682,26.796
-37.590,95.559,25.827,32.088,354.785,6.996,350.380,2.763,353.988,350.380,2.763,353.988,356.544,354.340,4.192,10.251,358.919,279.589,333.721,0.869,358.904,356.060,336.209,98.941,357.466,358.685,4.278,357.466,358.685,4.278,357.547,357.141,358.388,2.896,5.933,90.403,8.820,343.422,4.905,356.735,357.422,283.170,326.662,5.524,343.874,356.285,4.815,1.440,1.201,353.722,358.100,358.969,342.267,353.660,354.631,5.956,350.071,31.776,12.266,25.078
-37.042,95.746,28.211,33.021,354.944,6.493,351.447,2.338,354.564,351.447,2.338,354.564,356.260,355.054,3.563,9.993,359.866,278.692,335.177,1.371,359.033,355.949,335.548,98.490,357.043,359.203,3.756,357.043,359.203,3.756,357.593,357.434,357.943,3.424,5.739,90.656,9.432,344.605,5.439,355.757,356.723,283.691,326.528,5.694,344.315,355.681,6.554,1.548,0.630,354.905,357.303,358.740,343.000,354.082,352.886,6.514,350.105,31.675,11.643,23.375
-36.488,96.214,30.665,34.079,354.827,6.043,352.127,2.400,355.147,352.127,2.400,355.147,357.304,355.577,3.116,11.553,1.196,276.944,337.373,1.752,358.734,354.603,334.111,98.253,358.234,359.255,3.100,358.234,359.255,3.100,358.335,356.880,357.402,6.837,4.999,91.474,9.989,343.247,5.396,355.155,358.303,284.863,326.329,5.797,344.775,354.806,9.001,1.319,0.235,356.267,356.831,358.750,345.410,354.515,351.246,6.565,350.683,31.133,10.309,20.510
-36.333,96.367,32.561,35.917,355.367,5.881,352.272,2.178,355.556,352.272,2.178,355.556,357.946,355.966,2.631,11.802,1.865,276.047,338.479,1.702,358.642,353.817,332.925,98.019,358.952,359.238,2.662,358.952,359.238,2.662,359.467,356.433,356.811,7.529,4.625,91.911,10.948,344.316,6.515,354.786,356.870,284.416,326.188,5.401,345.542,354.678,11.448,1.299,358.612,356.713,356.468,357.176,346.329,354.763,351.213,5.956,350.948,30.446,9.644,19.108
-36.129,96.405,35.104,38.898,356.149,5.822,352.050,1.817,355.807,352.050,1.817,355.807,358.785,356.262,2.241,11.372,2.634,275.398,340.470,0.495,358.752,352.768,331.693,97.528,0.249,359.239,2.123,0.249,359.239,2.123,359.740,356.241,356.554,9.489,3.655,92.369,11.287,343.260,6.947,355.004,358.058,284.933,325.542,5.095,346.488,354.226,12.601,1.271,356.992,358.031,356.102,354.387,346.980,354.961,351.167,5.593,351.391,29.787,8.689,17.262
-36.191,96.678,38.241,42.669,356.709,5.563,352.689,1.637,356.097,352.689,1.637,356.097,358.865,356.775,1.845,11.777,3.797,274.691,341.411,1.974,358.455,352.059,330.476,96.969,0.362,359.409,1.599,0.362,359.409,1.599,358.707,356.346,356.451,10.187,2.524,92.643,12.149,344.522,8.071,354.830,356.968,284.425,326.142,5.860,348.270,352.842,13.436,1.017,355.059,0.454,354.989,352.436,348.783,354.922,349.898,4.179,351.986,28.786,7.810,15.246
-36.325,96.858,40.296,45.624,357.321,5.409,352.783,1.325,356.219,352.783,1.325,356.219,359.041,357.286,1.759,12.199,4.290,274.234,343.142,1.449,358.641,351.440,329.473,96.283,1.470,359.795,1.197,1.470,359.795,1.197,0.090,356.581,356.497,9.500,1.667,92.652,12.225,344.653,8.558,355.041,357.805,284.428,326.253,6.025,349.582,353.844,14.226,1.363,352.413,1.009,354.000,351.486,349.569,354.821,348.913,3.812,352.262,27.534,6.939,14.278
-36.483,97.237,42.176,48.782,357.900,5.444,353.282,1.040,356.275,353.282,1.040,356.275,359.264,358.036,1.625,13.133,4.930,273.580,343.513,3.043,358.529,350.748,328.776,95.908,1.475,0.187,0.946,1.475,0.187,0.946,359.589,356.752,356.443,11.181,0.601,92.667,11.933,343.343,8.665,355.295,357.340,284.144,327.585,6.629,351.021,353.053,14.246,1.621,350.671,1.835,352.729,350.688,350.271,354.422,347.283,3.308,352.679,26.729,6.291,13.459
-36.657,97.668,44.602,52.739,358.347,5.635,353.465,0.984,356.267,353.465,0.984,356.267,0.400,358.450,1.424,13.329,5.509,272.990,345.031,1.522,358.720,349.322,329.182,95.080,2.663,0.635,0.627,2.663,0.635,0.627,0.157,356.529,356.141,12.510,359.848,92.818,12.183,343.825,8.827,355.771,356.914,283.889,328.857,7.445,352.498,353.177,14.013,2.103,350.097,3.073,350.611,349.938,352.072,353.897,344.987,2.121,353.260,25.633,5.407,12.703
-36.532,98.014,46.254,56.358,358.789,5.806,353.953,1.068,356.237,353.953,1.068,356.237,0.192,358.463,1.391,13.439,5.983,272.645,345.506,1.238,358.708,348.438,326.848,95.187,2.344,0.806,0.588,2.344,0.806,0.588,0.496,356.177,355.710,13.730,359.251,92.861,12.353,341.772,8.256,355.810,356.962,283.912,330.773,7.944,354.132,353.341,13.840,2.476,348.061,3.287,349.671,347.988,352.773,353.597,343.996,1.831,353.706,24.719,4.529,11.991
-35.973,98.215,47.161,60.100,359.253,5.995,353.811,1.037,356.241,353.811,1.037,356.241,0.699,358.564,1.256,15.697,6.656,272.491,345.995,1.008,358.448,347.336,327.500,94.436,3.446,1.173,0.504,3.446,1.173,0.504,0.655,355.964,355.375,14.327,358.804,92.557,12.329,342.909,8.431,355.969,356.814,283.843,331.097,8.059,355.396,354.154,13.579,2.808,349.370,3.964,348.196,346.070,354.039,353.169,342.386,0.702,354.445,24.277,3.919,11.538
-34.862,98.405,48.527,65.049,359.676,6.104,354.122,1.116,356.396,354.122,1.116,356.396,1.593,358.895,0.926,15.331,6.766,272.459,346.549,0.487,358.060,345.984,324.620,94.470,3.538,1.517,0.392,3.538,1.517,0.392,1.575,356.039,354.863,13.253,358.355,91.913,12.152,342.754,8.317,356.119,356.712,283.838,333.560,8.648,357.567,353.510,12.883,3.081,349.693,4.625,346.985,343.867,355.136,352.823,340.703,0.168,355.204,23.130,2.967,10.879
-34.472,98.475,49.109,69.074,359.896,6.302,354.331,1.194,356.448,354.331,1.194,356.448,1.978,359.058,0.903,16.691,7.115,272.298,347.113,0.144,357.800,345.272,325.387,93.528,4.162,1.947,0.324,4.162,1.947,0.324,1.090,356.046,354.710,14.598,358.214,91.261,11.928,342.791,7.940,356.145,356.622,283.943,334.072,8.763,358.898,356.706,12.451,3.743,347.581,4.904,346.364,342.462,356.021,352.536,339.021,359.605,355.517,22.240,2.373,10.682
-33.880,98.532,49.772,72.729,0.114,6.566,354.643,1.272,356.386,354.643,1.272,356.386,1.318,358.982,1.116,17.497,7.468,272.054,347.481,359.755,357.743,344.525,324.589,93.354,4.074,2.211,0.369,4.074,2.211,0.369,0.728,356.015,354.725,14.648,358.213,90.772,11.443,342.533,7.606,356.181,356.736,284.016,337.042,9.012,0.675,356.478,11.607,3.947,349.332,5.574,345.195,342.671,357.573,352.086,336.218,358.830,356.013,21.234,1.625,10.546
-32.618,98.544,50.648,78.843,0.311,6.906,354.377,1.370,356.323,354.377,1.370,356.323,1.775,358.899,1.434,18.104,8.062,271.734,347.970,357.778,357.369,343.117,323.802,93.093,4.353,2.538,0.399,4.353,2.538,0.399,1.597,355.993,354.738,14.540,358.452,90.149,10.611,341.105,6.998,355.867,357.711,284.007,337.522,8.548,2.324,358.030,10.857,4.306,349.463,6.137,344.375,339.561,358.784,351.560,334.365,358.085,356.734,20.396,0.831,10.398
-32.117,98.524,50.951,82.540,0.452,7.190,354.534,1.494,356.228,354.534,1.494,356.228,1.779,358.779,1.578,19.032,8.427,271.695,347.970,357.264,357.121,342.508,323.572,92.663,4.077,2.574,0.460,4.077,2.574,0.460,1.296,355.906,354.777,14.189,358.608,89.860,9.584,342.425,6.841,356.276,356.661,284.133,338.558,8.050,3.339,358.898,10.282,4.532,350.119,6.651,343.741,338.189,359.222,351.250,333.939,358.238,356.584,19.150,359.943,10.615
-32.037,98.413,52.224,86.061,0.572,7.387,354.514,1.623,356.265,354.514,1.623,356.265,2.514,358.739,1.479,21.597,8.888,271.765,347.876,356.802,356.683,341.612,322.623,92.283,4.399,2.568,0.401,4.399,2.568,0.401,2.376,355.942,354.517,13.036,358.644,89.626,8.842,342.413,6.400,355.843,357.488,284.239,341.204,7.624,4.564,0.610,9.253,4.846,350.805,7.276,343.041,338.090,359.879,350.918,331.753,358.272,356.612,18.707,359.324,10.913
-31.677,98.408,53.333,90.657,0.438,7.472,354.905,2.044,356.456,354.905,2.044,356.456,2.420,358.664,1.388,22.514,9.144,271.593,347.856,355.816,356.195,340.739,321.303,91.767,3.699,2.422,0.342,3.699,2.422,0.342,2.407,355.777,354.160,13.006,358.785,89.427,7.646,342.185,5.689,355.733,357.516,284.518,342.308,7.236,5.427,2.269,8.014,5.057,352.460,7.809,343.352,335.297,0.721,350.642,330.971,358.239,356.721,19.380,358.797,11.225
-31.853,98.304,54.534,94.211,0.424,7.526,354.755,2.217,356.583,354.755,2.217,356.583,3.241,358.670,1.484,24.230,9.653,271.286,347.851,354.846,355.773,340.216,320.120,91.024,3.966,2.374,0.301,3.966,2.374,0.301,2.476,355.620,354.074,12.880,359.103,89.328,7.079,342.187,5.485,355.811,357.505,284.515,344.176,6.545,5.969,2.131,6.990,5.213,356.515,8.469,343.524,333.891,0.971,350.498,330.565,358.687,356.293,18.839,358.315,11.888
-31.783,98.342,55.275,97.829,0.424,7.665,354.849,2.399,356.727,354.849,2.399,356.727,2.508,358.560,1.511,25.375,10.067,271.000,347.899,354.378,355.406,340.212,319.464,90.110,3.516,2.275,0.244,3.516,2.275,0.244,1.982,355.481,353.991,13.852,359.537,89.107,6.712,341.322,5.312,355.670,358.297,284.501,344.452,5.813,6.199,6.497,5.770,5.262,355.418,9.281,344.369,332.970,1.305,350.249,329.114,358.962,356.125,19.036,358.085,12.437
-31.286,98.313,56.141,101.995,0.599,7.752,355.225,2.581,356.969,355.225,2.581,356.969,2.750,358.450,1.630,25.268,10.606,270.379,348.279,352.858,354.903,340.777,319.701,88.221,3.003,2.117,0.142,3.003,2.117,0.142,2.341,355.473,353.917,13.039,359.939,88.682,6.132,342.426,5.587,356.075,356.999,284.512,348.022,4.852,6.366,8.454,4.162,5.632,359.032,10.036,344.684,332.063,1.335,350.105,328.502,359.627,355.477,19.317,357.891,13.429
-31.309,98.291,55.995,105.581,0.837,7.702,355.237,2.606,357.209,355.237,2.606,357.209,2.542,358.297,1.717,26.617,11.337,269.966,348.213,354.135,354.691,341.290,319.289,87.078,2.944,2.009,0.072,2.944,2.009,0.072,1.883,355.426,353.925,13.246,0.147,88.422,5.983,342.434,5.693,355.939,358.007,284.480,350.368,3.846,6.390,10.950,3.079,5.865,358.747,10.278,344.955,331.988,1.454,349.984,326.622,0.114,355.370,19.642,357.837,14.042
-31.405,98.209,55.899,109.374,0.992,7.465,355.110,2.670,357.563,355.110,2.670,357.563,2.728,358.140,1.780,26.183,11.824,269.547,348.758,353.132,354.383,341.737,318.934,85.874,2.448,1.824,359.993,2.448,1.824,359.993,2.374,355.413,353.896,13.391,0.260,88.165,5.800,342.799,5.700,356.147,356.892,284.464,353.135,2.782,6.313,15.372,1.793,5.941,356.432,10.377,345.550,330.822,1.601,350.162,326.147,0.415,354.983,19.438,357.778,14.812
-31.629,98.008,55.789,114.082,1.224,6.901,355.003,2.699,358.075,355.003,2.699,358.075,2.643,358.037,1.951,27.277,12.805,268.866,348.735,354.597,354.261,342.292,318.502,84.583,1.777,1.575,359.960,1.777,1.575,359.960,1.755,355.288,353.989,13.542,0.251,88.004,5.644,343.083,5.764,356.114,357.672,284.367,359.298,1.074,5.944,15.143,0.302,6.372,-0.002,10.291,345.624,330.592,2.270,350.295,324.175,0.675,355.027,20.458,357.702,15.324
-31.947,97.750,55.080,117.639,1.325,6.310,355.009,2.784,358.544,355.009,2.784,358.544,2.435,357.864,2.038,27.060,13.338,268.402,349.272,353.736,354.014,342.911,318.190,83.250,1.402,1.272,359.929,1.402,1.272,359.929,1.951,355.084,353.919,12.802,0.313,87.986,5.626,343.190,5.792,356.193,357.645,284.403,1.707,0.167,5.851,18.051,358.847,5.954,358.943,10.083,346.225,329.911,2.749,350.535,324.235,0.770,354.834,19.627,357.561,15.898
-32.299,97.520,54.667,120.957,1.321,5.626,355.054,2.887,359.030,355.054,2.887,359.030,2.235,357.768,2.061,27.092,13.830,268.004,349.489,354.047,353.956,343.408,317.833,82.236,0.635,0.987,359.916,0.635,0.987,359.916,1.353,354.930,353.951,13.809,0.179,87.906,5.687,343.210,5.897,356.305,357.605,284.393,5.189,359.246,5.337,17.310,357.454,6.030,359.318,10.095,346.841,329.141,3.350,350.750,323.994,0.887,354.891,19.681,357.313,16.201
-33.247,97.140,53.875,124.753,1.178,4.901,355.302,3.086,359.545,355.302,3.086,359.545,2.385,357.589,1.983,27.754,14.472,267.589,350.106,354.189,353.787,344.342,317.479,80.534,359.874,0.514,359.850,359.874,0.514,359.850,1.611,354.786,353.882,12.920,0.004,87.750,5.740,343.059,5.957,356.344,357.697,284.415,5.938,358.677,4.878,18.399,356.105,5.817,0.660,9.998,348.274,330.380,4.348,350.588,323.151,1.237,354.973,19.438,356.893,16.319
-33.853,96.857,53.352,127.859,1.007,4.362,355.393,3.155,359.892,355.393,3.155,359.892,2.497,357.584,1.924,27.463,14.675,267.465,350.559,354.213,353.703,345.005,317.344,79.620,358.970,0.298,359.835,358.970,0.298,359.835,1.110,354.779,353.812,13.762,359.608,87.609,5.658,342.916,6.018,356.370,357.617,284.391,5.087,357.968,4.737,18.091,355.555,5.769,0.788,10.266,349.431,330.228,5.116,350.572,322.875,1.378,355.048,19.010,356.489,16.196
-34.744,96.566,52.693,130.899,0.747,3.987,355.245,3.254,0.114,355.245,3.254,0.114,2.430,357.548,1.912,29.065,15.035,267.311,351.057,354.529,353.703,345.686,317.900,78.559,358.253,0.098,359.780,358.253,0.098,359.780,1.019,354.729,353.737,13.766,359.358,87.547,5.588,343.010,6.025,356.372,357.407,284.363,2.640,357.537,4.816,18.308,355.561,5.784,1.411,10.041,350.530,330.165,5.704,350.486,323.877,1.478,354.740,17.241,356.070,16.367
-35.859,96.215,52.118,134.649,0.488,3.797,355.614,3.398,0.177,355.614,3.398,0.177,2.307,357.377,1.907,28.401,15.215,267.303,351.436,354.221,353.593,346.403,317.382,77.589,357.029,359.716,359.825,357.029,359.716,359.825,1.048,354.480,353.504,14.000,358.980,87.628,5.410,342.679,5.931,356.389,357.328,284.326,0.201,357.193,4.398,18.551,355.442,5.721,0.934,9.769,351.871,330.934,6.541,350.026,323.031,1.723,354.633,16.100,355.228,16.323
-36.546,95.883,51.314,137.337,0.220,3.500,355.563,3.533,0.277,355.563,3.533,0.277,2.631,357.319,1.748,29.070,15.308,267.430,351.718,354.126,353.520,347.162,317.111,76.755,356.353,359.486,359.867,356.353,359.486,359.867,2.094,354.316,353.137,13.307,358.844,87.874,5.299,342.422,5.842,356.413,357.336,284.328,359.116,356.961,4.154,19.354,355.538,5.516,359.525,9.418,352.888,330.588,7.087,349.862,321.833,2.016,354.367,15.750,354.902,16.673
-37.115,95.591,50.523,139.503,0.134,3.130,356.151,3.572,0.368,356.151,3.572,0.368,2.209,357.296,1.691,28.896,15.250,267.633,351.963,354.368,353.463,347.634,316.731,76.131,355.492,359.270,359.948,355.492,359.270,359.948,1.279,354.157,353.169,13.923,358.631,87.904,5.359,342.894,5.709,356.388,357.290,284.341,359.108,356.641,3.894,19.192,355.647,5.458,359.081,9.186,353.818,330.606,7.486,349.671,320.622,2.466,354.149,15.507,354.712,16.971
-37.808,95.349,49.414,142.575,0.392,2.565,356.140,3.281,0.612,356.140,3.281,0.612,3.104,357.471,1.408,29.283,15.323,267.746,352.428,354.489,353.392,348.164,317.235,75.384,354.688,359.309,359.917,354.688,359.309,359.917,2.298,354.139,352.786,14.846,358.385,87.922,5.128,341.658,5.595,356.379,357.166,284.322,359.779,355.949,3.349,17.401,355.846,5.704,357.828,8.568,354.474,329.140,7.413,349.662,320.211,3.050,353.246,15.010,354.681,18.093
-38.258,95.586,48.622,144.330,0.539,2.206,356.743,3.009,0.766,356.743,3.009,0.766,2.719,357.717,1.232,29.460,15.274,267.911,352.774,354.700,353.338,348.653,317.052,74.790,353.772,359.447,359.790,353.772,359.447,359.790,1.520,354.367,352.696,15.089,358.110,87.880,5.031,341.704,5.592,356.470,358.046,284.247,359.350,355.750,3.387,16.692,356.173,5.439,358.184,7.872,353.533,328.797,7.397,349.335,319.464,3.663,352.836,15.193,354.895,18.749
-38.926,95.778,47.445,146.564,0.707,1.927,356.640,2.762,0.891,356.640,2.762,0.891,3.290,357.918,0.893,29.284,15.119,268.095,353.386,354.258,353.056,348.883,317.504,74.351,353.150,359.540,359.699,353.150,359.540,359.699,2.362,354.566,352.447,14.907,357.860,87.925,4.976,341.888,5.547,356.427,357.305,284.175,358.207,355.832,3.326,15.462,356.099,5.194,358.758,7.358,353.277,327.640,7.505,349.056,319.568,3.750,352.228,15.413,355.556,19.382
